1.148807256235827623e+01,2.878118506873056925e-01,5.663243501360456733e+00
1.149968253968254039e+01,2.155504566493107732e-01,5.574342171998340589e+00
1.151129251700680278e+01,2.356544681075372627e-01,5.437437445222390586e+00
1.152290249433106517e+01,2.441826006372901925e-01,5.359008588797477657e+00
1.153451247165532934e+01,1.760703726439734329e-01,5.184087097937971400e+00
1.154612244897959172e+01,2.190391348637654445e-01,5.126654331470851034e+00
1.155773242630385411e+01,2.398870103829717215e-01,5.117633339488086186e+00
1.156934240362811828e+01,1.950294598842434168e-01,5.043928258365703243e+00
1.158095238095238066e+01,2.026560176743849306e-01,4.926353697823696365e+00
1.159256235827664483e+01,2.359176430252129530e-01,4.669650019609603575e+00
1.160417233560090722e+01,2.311403717822599069e-01,4.341750610783946307e+00
1.161578231292516961e+01,1.824653152161529734e-01,4.040684282427858598e+00
1.162739229024943377e+01,1.947684913654957328e-01,3.863293957457132333e+00
1.163900226757369616e+01,1.868907204153275325e-01,3.855272590365747210e+00
1.165061224489795855e+01,2.033857309786888390e-01,3.924419716004977854e+00
1.166222222222222271e+01,1.885748817872682503e-01,4.063404531588104440e+00
1.167383219954648510e+01,1.775087605593416440e-01,4.362993021466349930e+00
1.168544217687074749e+01,2.161790974328077208e-01,4.906737308295769928e+00
1.169705215419501165e+01,2.436164477258255523e-01,5.467804822467670967e+00
1.170866213151927404e+01,2.378944063200342796e-01,6.047420319723944893e+00
1.172027210884353821e+01,2.716756993600656922e-01,6.500990120365154112e+00
1.173188208616780059e+01,2.927352443891867440e-01,6.819283832471249696e+00
1.174349206349206298e+01,2.487666281489597786e-01,6.942771099144279034e+00
1.175510204081632715e+01,3.289871777512400897e-01,7.008807428823552677e+00
1.176671201814058954e+01,3.164949859434821877e-01,6.844450308003165340e+00
1.177832199546485192e+01,2.419501907287309739e-01,6.389246840772316638e+00
1.178993197278911609e+01,2.567422698914542112e-01,5.747345538459388337e+00
1.180154195011337848e+01,2.708310412060223049e-01,5.058220373326325792e+00
1.181315192743764086e+01,2.452268957200950672e-01,4.536488421080728806e+00
1.182476190476190503e+01,2.054431879453069709e-01,4.223035737812176116e+00
1.183637188208616742e+01,1.677126144135951125e-01,4.096613612218476419e+00
1.184798185941043158e+01,1.778616868453763711e-01,4.142581124298015283e+00
1.185959183673469397e+01,2.018488791592206733e-01,4.287596608379665497e+00
1.187120181405895636e+01,2.027456242062147251e-01,4.543088894611228667e+00
1.188281179138322052e+01,1.869346938864452634e-01,4.867089577067084782e+00
1.189442176870748291e+01,2.489313604939792923e-01,5.353546134124507638e+00
1.190603174603174530e+01,2.653254298982352100e-01,5.662436231183147761e+00
1.191764172335600946e+01,2.390425257091967348e-01,5.858941361888934551e+00
1.192925170068027185e+01,2.078700793620215093e-01,5.861753872248905317e+00
1.194086167800453602e+01,2.484759582314467197e-01,5.503812151032854594e+00
1.195247165532879841e+01,2.358725845586603642e-01,5.183813207182486060e+00
1.196408163265306079e+01,2.247050498377601291e-01,4.842407442639564685e+00
1.197569160997732496e+01,1.701661662884129400e-01,4.555953457424499753e+00
1.198730158730158735e+01,1.869814633364196566e-01,4.365637821370293992e+00
1.199891156462584973e+01,2.095144083289661452e-01,4.225095384132522724e+00
1.201052154195011390e+01,2.005176091594726706e-01,4.061024806057661252e+00
1.202213151927437629e+01,2.026684683038961210e-01,3.916363636894442557e+00
1.203374149659863868e+01,1.501898324989584532e-01,3.886943441822915180e+00
1.204535147392290284e+01,1.665016272952014320e-01,4.026338396464923086e+00
1.205696145124716523e+01,2.037577248380144646e-01,4.285529630547505242e+00
1.206857142857142939e+01,2.054187067974998504e-01,4.595222416531919762e+00
1.208018140589569178e+01,1.907065155388505684e-01,5.011543938196973969e+00
1.209179138321995417e+01,2.559510526056535396e-01,5.371131888346437400e+00
1.210340136054421833e+01,2.533430408419495850e-01,5.660629006151321363e+00
1.211501133786848072e+01,2.287442816428290615e-01,5.822307028059338307e+00
1.212662131519274311e+01,2.359491763245315510e-01,5.650122544921734935e+00
1.213823129251700728e+01,2.460048965499878060e-01,5.287530312022457046e+00
1.214984126984126966e+01,2.431679648801672866e-01,4.809204217023602901e+00
1.216145124716553205e+01,2.268098539854771500e-01,4.495018272642429480e+00
1.217306122448979622e+01,1.940540845704189221e-01,4.257796340294200732e+00
1.218467120181405861e+01,1.963063584619141322e-01,4.137174651468639830e+00
1.219628117913832277e+01,1.901285148392990176e-01,3.971360707844351356e+00
1.220789115646258516e+01,1.651302203873421526e-01,3.761125858553502344e+00
1.221950113378684755e+01,1.874543278834880089e-01,3.603588841918804242e+00
1.223111111111111171e+01,1.870511776542463922e-01,3.606968479589046872e+00
1.224272108843537410e+01,1.306990959993983847e-01,3.808689965873393479e+00
1.225433106575963649e+01,1.985609223351471053e-01,4.108956646664666756e+00
1.226594104308390065e+01,2.113298601835731372e-01,4.323076133468623183e+00
1.227755102040816304e+01,2.005210819670801836e-01,4.532325545927401222e+00
1.228916099773242543e+01,1.754160349857860346e-01,4.712638617432448385e+00
1.230077097505668959e+01,2.388560439171915073e-01,4.898100894695473606e+00
1.231238095238095198e+01,2.290062180402687164e-01,5.016211422681196019e+00
1.232399092970521615e+01,2.122633521612735663e-01,5.011551331041642854e+00
1.233560090702947853e+01,1.737446714154030347e-01,4.915570322834923012e+00
1.234721088435374092e+01,2.124583980163183283e-01,4.828101270571082182e+00
1.235882086167800509e+01,2.512673881265873321e-01,4.856121937354265228e+00
1.237043083900226748e+01,2.229782721587212635e-01,4.741031393619857148e+00
1.238204081632652986e+01,2.276893413603136018e-01,4.399265693078227457e+00
1.239365079365079403e+01,1.867433838545820013e-01,4.187207054327829248e+00
1.240526077097505642e+01,2.062827775810192055e-01,4.129024967224626863e+00
1.241687074829932058e+01,1.855546511379061458e-01,4.308759420069548263e+00
1.242848072562358297e+01,1.991118543469567737e-01,4.631795924307731127e+00
1.244009070294784536e+01,1.397611198668407551e-01,4.915477930591052314e+00
1.245170068027210952e+01,2.051529822448609763e-01,5.033817747358194872e+00
1.246331065759637191e+01,2.167018707891838758e-01,5.153712311520451728e+00
1.247492063492063430e+01,2.260604984710769538e-01,5.145071878789905462e+00
1.248653061224489846e+01,1.814575700382567158e-01,5.045624046311254496e+00
1.249814058956916085e+01,1.799403213392849477e-01,5.010105703233391772e+00
1.250975056689342324e+01,2.069361866862713117e-01,5.000690690568693419e+00
1.252136054421768740e+01,2.197316268395663186e-01,5.183343547684525987e+00
1.253297052154194979e+01,2.351585004751231278e-01,5.099946805951687701e+00
1.254458049886621396e+01,1.907608549654830898e-01,4.633783370789741340e+00
1.255619047619047635e+01,1.525136196574007341e-01,3.925780018830705043e+00
1.256780045351473873e+01,1.525147278641270643e-01,3.180236895752511561e+00
1.257941043083900290e+01,1.319816386588344437e-01,2.657567113679609072e+00
1.259102040816326529e+01,1.375865561754100741e-01,2.520877607522515884e+00
1.260263038548752768e+01,1.127623343488508845e-01,2.789788023216878798e+00
1.261424036281179184e+01,1.332485744375973558e-01,3.262922116922640114e+00
1.262585034013605423e+01,1.830072352365451904e-01,3.943380945622852352e+00
1.263746031746031662e+01,1.964255250744938730e-01,4.669450638436400070e+00
1.264907029478458078e+01,2.296493331009984151e-01,5.320421372048813602e+00
1.266068027210884317e+01,2.153913435363146167e-01,5.779834770830667878e+00
1.267229024943310733e+01,2.171008418950543806e-01,5.850980049901881586e+00
1.268390022675736972e+01,2.397124558540235928e-01,5.523921860149487273e+00
1.269551020408163211e+01,2.072558798758496745e-01,5.001439649886614269e+00
1.270712018140589628e+01,1.929066966493601376e-01,4.296583839003579541e+00
1.271873015873015866e+01,1.578266799341365156e-01,3.426136753797280221e+00
1.273034013605442105e+01,1.351181820190265337e-01,2.511372471802106876e+00
1.274195011337868522e+01,1.135304712059779508e-01,1.670155845633264358e+00
1.275356009070294760e+01,9.941359371319595517e-02,1.170745454927109019e+00
1.276517006802721177e+01,8.365403062980432403e-02,1.040523633255058478e+00
1.277678004535147416e+01,8.719818824199986051e-02,1.136220602894091103e+00
1.278839002267573655e+01,8.163363722395181044e-02,1.449718915873639880e+00
1.280000000000000071e+01,1.137668174886889150e-01,1.864708178727393806e+00
1.281160997732426310e+01,1.291271299405456485e-01,2.415689536351833588e+00
1.282321995464852549e+01,1.503515611757231529e-01,2.878296720622246507e+00
1.283482993197278965e+01,1.333228183226032593e-01,3.119275638443799181e+00
1.284643990929705204e+01,1.680685396215220451e-01,3.212490074679621888e+00
1.285804988662131443e+01,1.539902300678472058e-01,2.980981167691009404e+00
1.286965986394557859e+01,1.188221894541443835e-01,2.574146133551116211e+00
1.288126984126984098e+01,1.017517521975115913e-01,2.037688959551465118e+00
1.289287981859410515e+01,9.260321673641222495e-02,1.494404931207339748e+00
1.290448979591836753e+01,7.098543811749473409e-02,1.175591832855991559e+00
1.291609977324262992e+01,6.554161128111773982e-02,1.171645875664702796e+00
1.292770975056689409e+01,8.926834859687872437e-02,1.259171608517312801e+00
1.293931972789115648e+01,8.856850298297040680e-02,1.371057931412787534e+00
1.295092970521541886e+01,9.840969684880336577e-02,1.531666088869540809e+00
1.296253968253968303e+01,9.408611230477520460e-02,1.701905379743492208e+00
1.297414965986394542e+01,9.501301709271869900e-02,1.953360716800695451e+00
1.298575963718820780e+01,1.182566905793227957e-01,2.197711096951620036e+00
1.299736961451247197e+01,9.789498921380627994e-02,2.370807720582794431e+00
1.300897959183673436e+01,1.039744265761246567e-01,2.403835076084193112e+00
1.302058956916099852e+01,1.059318667312796891e-01,2.230689533224487153e+00
1.303219954648526091e+01,1.047078298916512135e-01,1.915572344564617335e+00
1.304380952380952330e+01,9.414557984089144682e-02,1.571350581859689788e+00
1.305541950113378746e+01,7.581967400344873098e-02,1.282069737764192086e+00
1.306702947845804985e+01,6.112713466525040995e-02,1.072292912289263711e+00
1.307863945578231224e+01,6.226368006809495509e-02,8.477032723655073543e-01
1.309024943310657640e+01,5.907213171260660561e-02,6.050583922147615423e-01
1.310185941043083879e+01,5.295164977628012692e-02,4.048986754082881112e-01
1.311346938775510118e+01,6.266691322067030612e-02,3.346346804043610068e-01
1.312507936507936535e+01,5.574785950961953090e-02,3.661399115219164946e-01
1.313668934240362773e+01,6.752886778772293486e-02,4.187939435450133141e-01
1.314829931972789190e+01,4.524204902618347152e-02,4.087712173626670831e-01
1.315990929705215429e+01,6.502031081957758418e-02,4.216053625220310686e-01
1.317151927437641667e+01,5.652413044143578952e-02,5.027660371942748174e-01
1.318312925170068084e+01,5.624661573107149481e-02,5.857761407468865533e-01
1.319473922902494323e+01,5.906726260670928930e-02,6.416591403504681157e-01
1.320634920634920562e+01,4.985142456826682777e-02,6.085502991960758390e-01
1.321795918367346978e+01,6.878584027195978889e-02,5.195048932374979334e-01
1.322956916099773217e+01,4.338299240566469150e-02,3.975252901908145620e-01
1.324117913832199633e+01,4.468120222128327268e-02,2.338824646713557609e-01
1.325278911564625872e+01,4.106773767512469225e-02,1.573837111184686055e-01
1.326439909297052111e+01,5.914254327531659472e-02,2.948602959163606485e-01
1.327600907029478527e+01,6.028754320235813619e-02,4.343940285872038287e-01
1.328761904761904766e+01,5.683547520821224247e-02,5.137668642270981634e-01
1.329922902494331005e+01,7.081736538870792019e-02,5.203874298745705396e-01
1.331083900226757422e+01,5.594518177285350696e-02,4.728167475889873406e-01
1.332244897959183660e+01,6.536243332468100187e-02,4.235740439660773404e-01
1.333405895691609899e+01,6.279064945654651286e-02,3.621908061001193335e-01
1.334566893424036316e+01,5.194695648524202958e-02,3.372071830488012067e-01
1.335727891156462555e+01,5.784675632843443160e-02,3.513987935139796237e-01
1.336888888888888971e+01,5.180350501648874756e-02,3.231269406734927907e-01
1.338049886621315210e+01,5.540251528472615178e-02,3.177248595534463704e-01
1.339210884353741449e+01,4.736241142857332276e-02,2.277389369122739537e-01
1.340371882086167865e+01,5.182091292320020748e-02,1.585052583551218586e-01
1.341532879818594104e+01,4.644442110822220859e-02,1.016781719744162676e-01
1.342693877551020343e+01,4.907351749684173148e-02,7.734400634292193377e-02
1.343854875283446759e+01,5.049550739219876849e-02,1.097786359696263370e-01
1.345015873015872998e+01,4.946104634410037476e-02,1.167436003116697346e-01
1.346176870748299237e+01,4.706235488371840470e-02,1.203241359422011769e-01
1.347337868480725653e+01,5.367412215918291457e-02,9.413812051654101010e-02
1.348498866213151892e+01,5.126658345370636860e-02,9.485544318903235683e-02
1.349659863945578309e+01,3.937507253938111323e-02,8.259657393759063659e-02
1.350820861678004547e+01,4.707975498526873609e-02,1.037518101589648134e-01
1.351981859410430786e+01,3.731655728464966515e-02,1.025015994566751548e-01
1.353142857142857203e+01,4.943487695516200070e-02,1.096463613411222254e-01
1.354303854875283442e+01,5.157598257920169987e-02,1.041652648978272228e-01
1.355464852607709680e+01,3.816385219797771566e-02,8.104219971492358787e-02
1.356625850340136097e+01,4.995600129320897087e-02,7.897012973493082455e-02
1.357786848072562336e+01,4.496896907960324513e-02,7.585970242421240239e-02
1.358947845804988575e+01,5.409178622989789520e-02,1.208228964772669750e-01
1.360108843537414991e+01,5.161190738957997792e-02,1.286443122494932145e-01
1.361269841269841230e+01,5.851180804257740536e-02,1.082018481443145080e-01
1.362430839002267646e+01,4.260030506907101777e-02,1.026332512956202869e-01
1.363591836734693885e+01,4.681639842558161374e-02,9.863543193535623255e-02
1.364752834467120124e+01,5.350371950412052130e-02,7.890726239263201602e-02
1.365913832199546540e+01,4.418779456215383289e-02,6.637117527257860305e-02
1.367074829931972779e+01,4.640697129860795606e-02,7.794483192079447453e-02
1.368235827664399018e+01,5.091738609536626547e-02,8.221711600083592142e-02
1.369396825396825434e+01,4.323358863720811601e-02,8.505382460340536743e-02
1.370557823129251673e+01,3.448095391357221956e-02,8.110821853624612665e-02
1.371718820861678090e+01,4.669709752979608886e-02,9.081850649621679705e-02
1.372879818594104329e+01,5.089869821648768111e-02,8.691202440067556656e-02
1.374040816326530567e+01,5.302893835613439050e-02,1.019620923822365799e-01
1.375201814058956984e+01,4.413206464089058229e-02,1.148176331007607215e-01
1.376362811791383223e+01,5.479201951730368336e-02,1.576132206327304774e-01
1.377523809523809462e+01,4.992013438447778090e-02,1.783731484693403535e-01
1.378684807256235878e+01,3.350589414020049145e-02,1.708191803711800461e-01
1.379845804988662117e+01,6.017550715569552899e-02,1.708916177631136790e-01
1.381006802721088356e+01,5.336247332868691851e-02,1.406495072460572926e-01
1.382167800453514772e+01,5.393379016915897384e-02,1.189249223468824140e-01
1.383328798185941011e+01,3.836789619791490524e-02,9.411164678134606443e-02
1.384489795918367427e+01,4.953856814619606030e-02,9.061712164347038301e-02
1.385650793650793666e+01,4.194531321035143562e-02,7.406149138473901161e-02
1.386811791383219905e+01,3.969564877443537004e-02,7.122754879461952460e-02
1.387972789115646322e+01,4.266955851525752047e-02,7.911776429221839546e-02
1.389133786848072560e+01,4.740337986666011416e-02,8.279379204200097708e-02
1.390294784580498799e+01,4.028930976309516576e-02,6.497943430927755060e-02
1.391455782312925216e+01,4.690851652589879406e-02,7.288081441573146524e-02
1.392616780045351454e+01,3.874426165595717952e-02,6.845434746526044001e-02
1.393777777777777693e+01,3.627670672102092930e-02,6.319027414282199495e-02
